Region,Hour,FacilityLoad_MW,RenewableUse_MW,Charge_MW,Discharge_MW,SOC_MWh,GridPurchase_MW,GridSell_MW,Curtailment_MW,GridExportLimit_MW,Price,SellPrice,CarbonIntensity,AvailableRenewable_MW
RegionF,1161,556.4251004233322,556.4251004233322,203.45744680851064,0.0,505.75,0.0,220.0,109.89745276815711,220.0,398.23,310.62,0.2455,1089.78
RegionF,1162,514.680200423334,514.680200423334,0.0,249.00750000000002,238.0,0.0,220.0,614.3272995766661,220.0,398.39,310.74,0.2414,1100.0
RegionF,1163,529.310599576669,529.310599576669,244.14893617021278,0.0,467.5,0.0,220.0,96.32046425311819,220.0,398.55,310.87,0.2383,1089.78
RegionF,1164,428.81549957666687,428.81549957666687,0.0,249.00750000000002,199.75,0.0,220.0,660.0020004233331,220.0,398.71,310.99,0.2365,1059.81
RegionF,1165,418.39642042333344,418.39642042333344,244.14893617021278,0.0,429.25,0.0,220.0,129.58464340645378,220.0,398.88,311.13,0.2361,1012.13
RegionF,1166,376.51690042333314,376.51690042333314,244.14893617021278,0.0,658.75,0.0,220.0,109.33416340645408,220.0,399.05,311.26,0.2371,950.0
RegionF,1167,357.0325599999994,357.0325599999994,0.0,249.00750000000002,391.0,0.0,220.0,549.6249400000006,220.0,399.23,311.4,0.2394,877.65
RegionF,1168,310.8071,310.8071,244.14893617021278,0.0,620.5,0.0,220.0,25.04396382978723,220.0,399.4,311.53,0.243,800.0
RegionF,1169,318.2874004233335,318.2874004233335,162.76595744680853,0.0,773.5,0.0,220.0,21.296642129858014,220.0,579.39,451.92,0.2476,722.35
RegionF,1170,319.3542000000003,319.3542000000003,81.38297872340426,0.0,850.0,0.0,220.0,29.262821276595446,220.0,579.66,452.13,0.2529,650.0
RegionF,1171,331.93990042333076,331.93990042333076,0.0,-0.0,850.0,0.0,220.0,35.93009957666925,220.0,579.92,452.34,0.2585,587.87
RegionF,1172,336.44839957666704,336.44839957666704,0.0,35.572500000000005,811.75,0.0,220.0,19.314100423333002,220.0,580.19,452.55,0.2642,540.19
RegionF,1173,348.7674,348.7674,0.0,71.14500000000001,735.25,0.0,220.0,12.597600000000028,220.0,580.46,452.76,0.2695,510.22
RegionF,1174,362.28020042333276,362.28020042333276,0.0,106.7175,620.5,0.0,220.0,24.437299576667243,220.0,360.45,281.15,0.2741,500.0
RegionF,1175,373.17679999999996,373.17679999999996,0.0,106.7175,505.75,0.0,220.0,23.76070000000007,220.0,360.62,281.28,0.2777,510.22
RegionF,1176,432.89219999999733,432.89219999999733,0.0,114.6225,382.5,0.0,220.0,1.920300000002726,220.0,260.57,203.24,0.2801,540.19
RegionF,1177,472.4780999999996,472.4780999999996,0.0,98.8125,276.25,0.0,214.20440000000042,0.0,220.0,260.69,203.34,0.2811,587.87
RegionF,1178,515.4167995766683,515.4167995766683,0.0,106.7175,161.5,0.0,220.0,21.300700423331733,220.0,260.82,203.44,0.2807,650.0
RegionF,1179,545.5792995766694,545.5792995766694,0.0,71.14500000000001,85.0,0.0,220.0,27.915700423330605,220.0,260.94,203.53,0.2789,722.35
RegionF,1180,546.9890000000012,546.9890000000012,0.0,-0.0,85.0,0.0,220.0,33.01099999999883,220.0,261.06,203.63,0.2759,800.0
RegionF,1181,550.4307004233359,550.4307004233359,81.38297872340426,0.0,161.5,0.0,220.0,25.83632085325985,220.0,261.18,203.72,0.2719,877.65
RegionF,1182,531.7235999999983,531.7235999999983,0.0,71.14500000000001,85.0,0.0,220.0,269.42140000000165,220.0,261.3,203.81,0.2671,950.0
RegionF,1183,536.6130999999993,536.6130999999993,244.14893617021278,0.0,314.5,0.0,220.0,11.367963829787868,220.0,402.18,313.7,0.262,1012.13
RegionF,1184,535.3617270900012,535.3617270900012,244.14893617021278,0.0,544.0,0.0,220.0,60.299336739785986,220.0,402.35,313.83,0.2569,1059.81
RegionF,1185,534.4253129099997,534.4253129099997,0.0,249.00750000000002,276.25,0.0,220.0,584.3621870900004,220.0,402.53,313.97,0.2522,1089.78
RegionF,1186,546.3404529099993,546.3404529099993,244.14893617021278,0.0,505.75,0.0,220.0,89.51061091978795,220.0,402.71,314.11,0.2481,1100.0
RegionF,1187,459.8669995766674,459.8669995766674,244.14893617021278,0.0,735.25,0.0,220.0,165.76406425311984,220.0,402.88,314.25,0.2451,1089.78
RegionF,1188,430.0601004233336,430.0601004233336,0.0,249.00750000000002,467.5,0.0,220.0,658.7573995766664,220.0,403.04,314.37,0.2433,1059.81
RegionF,1189,403.0853000000005,403.0853000000005,0.0,249.00750000000002,199.75,0.0,220.0,638.0521999999995,220.0,403.21,314.5,0.2428,1012.13
RegionF,1190,399.72868999999815,399.72868999999815,244.14893617021278,0.0,429.25,0.0,220.0,86.12237382978901,220.0,403.37,314.63,0.2438,950.0
RegionF,1191,356.79888042333334,356.79888042333334,0.0,249.00750000000002,161.5,0.0,220.0,549.8586195766667,220.0,403.52,314.75,0.2461,877.65
RegionF,1192,316.1030000000006,316.1030000000006,244.14893617021278,0.0,391.0,0.0,220.0,19.748063829786588,220.0,403.67,314.86,0.2497,800.0
RegionF,1193,251.43460042333248,251.43460042333248,244.14893617021278,0.0,620.5,0.0,220.0,6.766463406454761,220.0,585.54,456.72,0.2542,722.35
RegionF,1194,231.58450000000263,231.58450000000263,162.76595744680853,0.0,773.5,0.0,220.0,35.64954255318884,220.0,585.74,456.88,0.2595,650.0
RegionF,1195,251.7140004233332,251.7140004233332,81.38297872340426,0.0,850.0,0.0,220.0,34.77302085326255,220.0,585.94,457.03,0.2651,587.87
RegionF,1196,330.25503290999944,330.25503290999944,0.0,35.572500000000005,811.75,0.0,220.0,25.507467090000603,220.0,586.13,457.18,0.2707,540.19
RegionF,1197,342.2777,342.2777,0.0,71.14500000000001,735.25,0.0,220.0,19.087300000000056,220.0,586.31,457.32,0.2759,510.22
RegionF,1198,352.5901004233331,352.5901004233331,0.0,71.14500000000001,658.75,0.0,218.55489957666688,0.0,220.0,364.02,283.94,0.2804,500.0
RegionF,1199,384.6195,384.6195,0.0,106.7175,544.0,0.0,220.0,12.318000000000012,220.0,364.13,284.02,0.2839,510.22
RegionF,1200,448.4750995766663,448.4750995766663,0.0,142.29000000000002,391.0,0.0,220.0,14.004900423333766,220.0,263.05,205.18,0.2862,540.19
RegionF,1201,482.6635000000003,482.6635000000003,0.0,106.7175,276.25,0.0,211.92399999999972,0.0,220.0,263.11,205.23,0.2871,587.87
RegionF,1202,534.0222995766652,534.0222995766652,0.0,106.7175,161.5,0.0,220.0,2.6952004233347964,220.0,263.17,205.27,0.2865,650.0
RegionF,1203,548.3225004233313,548.3225004233313,0.0,71.14500000000001,85.0,0.0,220.0,25.172499576668685,220.0,263.23,205.32,0.2846,722.35
RegionF,1204,572.0588,572.0588,0.0,-0.0,85.0,0.0,220.0,7.941199999999981,220.0,263.28,205.36,0.2815,800.0
RegionF,1205,552.2214004233341,552.2214004233341,81.38297872340426,0.0,161.5,0.0,220.0,24.045620853261653,220.0,263.33,205.4,0.2773,877.65
RegionF,1206,615.2642000000033,615.2642000000033,0.0,71.14500000000001,85.0,0.0,220.0,185.88079999999673,220.0,263.37,205.43,0.2724,950.0
RegionF,1207,576.7704995766661,576.7704995766661,203.45744680851064,0.0,276.25,0.0,220.0,11.902053614823217,220.0,405.24,316.09,0.2671,1012.13
RegionF,1208,571.2714004233354,571.2714004233354,244.14893617021278,0.0,505.75,0.0,220.0,24.389663406451746,220.0,405.29,316.13,0.2619,1059.81
RegionF,1209,513.7149999999976,513.7149999999976,0.0,249.00750000000002,238.0,0.0,220.0,605.0725000000024,220.0,405.33,316.16,0.257,1089.78
RegionF,1210,522.7447004233327,522.7447004233327,244.14893617021278,0.0,467.5,0.0,220.0,113.10636340645453,220.0,405.37,316.19,0.2527,1100.0
RegionF,1211,475.46260042333375,475.46260042333375,0.0,249.00750000000002,199.75,0.0,220.0,643.3248995766663,220.0,405.39,316.2,0.2495,1089.78
RegionF,1212,420.8907000000013,420.8907000000013,244.14893617021278,0.0,429.25,0.0,220.0,174.77036382978588,220.0,405.41,316.22,0.2475,1059.81
RegionF,1213,407.66873000000004,407.66873000000004,0.0,249.00750000000002,161.5,0.0,220.0,633.4687700000001,220.0,405.42,316.23,0.2469,1012.13
RegionF,1214,371.46229999999866,371.46229999999866,244.14893617021278,0.0,391.0,0.0,220.0,114.38876382978856,220.0,405.42,316.23,0.2476,950.0
RegionF,1215,353.9172500000009,353.9172500000009,244.14893617021278,0.0,620.5,0.0,220.0,59.58381382978632,220.0,405.41,316.22,0.2497,877.65
RegionF,1216,312.83910000000014,312.83910000000014,244.14893617021278,0.0,850.0,0.0,220.0,23.011963829787078,220.0,405.4,316.21,0.2531,800.0
RegionF,1217,279.4889004233327,279.4889004233327,0.0,213.435,620.5,0.0,220.0,436.2960995766673,220.0,587.79,458.48,0.2574,722.35
RegionF,1218,280.20009957666826,280.20009957666826,122.07446808510639,0.0,735.25,0.0,220.0,27.725432338225346,220.0,587.74,458.44,0.2624,650.0
RegionF,1219,284.26410000000027,284.26410000000027,81.38297872340426,0.0,811.75,0.0,220.0,2.222921276595457,220.0,587.68,458.39,0.2678,587.87
RegionF,1220,273.81199999999967,273.81199999999967,40.69148936170213,0.0,850.0,0.0,220.0,5.686510638298273,220.0,587.61,458.34,0.2732,540.19
RegionF,1221,341.6426999999997,341.6426999999997,0.0,35.572500000000005,811.75,0.0,204.1498000000003,0.0,220.0,587.53,458.27,0.2782,510.22
RegionF,1222,390.2709995766668,390.2709995766668,0.0,106.7175,697.0,0.0,216.44650042333322,0.0,220.0,364.61,284.4,0.2824,500.0
RegionF,1223,425.1705999999995,425.1705999999995,0.0,142.29000000000002,544.0,0.0,220.0,7.3394000000005235,220.0,364.55,284.35,0.2857,510.22
RegionF,1224,514.8613862433349,514.8613862433349,0.0,177.8625,352.75,0.0,203.19111375666517,0.0,220.0,263.23,205.32,0.2877,540.19
RegionF,1225,474.1892129099992,474.1892129099992,0.0,106.7175,238.0,0.0,220.0,0.39828709000082085,220.0,263.17,205.27,0.2883,587.87
RegionF,1226,529.5519000000002,529.5519000000002,0.0,106.7175,123.25,0.0,220.0,7.165599999999841,220.0,263.11,205.23,0.2875,650.0
RegionF,1227,555.0661995766652,555.0661995766652,0.0,35.572500000000005,85.0,0.0,202.8563004233348,0.0,220.0,263.04,205.17,0.2854,722.35
RegionF,1228,574.7512004233333,574.7512004233333,0.0,-0.0,85.0,0.0,220.0,5.24879957666667,220.0,262.96,205.11,0.282,800.0
RegionF,1229,588.2259000000009,588.2259000000009,40.69148936170213,0.0,123.25,0.0,220.0,28.732610638296933,220.0,262.88,205.05,0.2775,877.65
RegionF,1230,588.4799004233314,588.4799004233314,122.07446808510639,0.0,238.0,0.0,220.0,19.445631491562153,220.0,262.8,204.98,0.2724,950.0
RegionF,1231,563.4735995766669,563.4735995766669,203.45744680851064,0.0,429.25,0.0,220.0,25.19895361482247,220.0,404.17,315.25,0.2669,1012.13
RegionF,1232,588.5052995766673,588.5052995766673,0.0,249.00750000000002,161.5,0.0,220.0,500.3122004233327,220.0,404.02,315.14,0.2614,1059.81
RegionF,1233,560.603399576666,560.603399576666,244.14893617021278,0.0,391.0,0.0,220.0,65.0276642531212,220.0,403.87,315.02,0.2562,1089.78
RegionF,1234,512.3306995766646,512.3306995766646,0.0,249.00750000000002,123.25,0.0,220.0,616.6768004233354,220.0,403.71,314.89,0.2517,1100.0
RegionF,1235,433.4890999999993,433.4890999999993,244.14893617021278,0.0,352.75,0.0,220.0,192.14196382978787,220.0,403.55,314.77,0.2483,1089.78
RegionF,1236,444.84290042334084,444.84290042334084,0.0,249.00750000000002,85.0,0.0,220.0,643.9745995766592,220.0,403.37,314.63,0.246,1059.81
RegionF,1237,420.85514000000006,420.85514000000006,203.45744680851064,0.0,276.25,0.0,220.0,167.81741319148932,220.0,403.19,314.49,0.2451,1012.13
RegionF,1238,405.93009957666493,405.93009957666493,244.14893617021278,0.0,505.75,0.0,220.0,79.92096425312229,220.0,403.01,314.35,0.2456,950.0
RegionF,1239,324.1039995766661,324.1039995766661,0.0,249.00750000000002,238.0,0.0,220.0,582.553500423334,220.0,402.82,314.2,0.2475,877.65
RegionF,1240,279.50667957666604,279.50667957666604,244.14893617021278,0.0,467.5,0.0,220.0,56.344384253121234,220.0,402.62,314.04,0.2506,800.0
RegionF,1241,288.64052042333196,288.64052042333196,203.45744680851064,0.0,658.75,0.0,220.0,10.252032768157392,220.0,583.5,455.13,0.2547,722.35
RegionF,1242,292.30319957666694,292.30319957666694,122.07446808510639,0.0,773.5,0.0,220.0,15.62233233822667,220.0,583.2,454.9,0.2595,650.0
RegionF,1243,250.3169999999936,250.3169999999936,81.38297872340426,0.0,850.0,0.0,220.0,36.17002127660214,220.0,582.89,454.65,0.2646,587.87
RegionF,1244,313.563,313.563,0.0,-0.0,850.0,0.0,220.0,6.627000000000066,220.0,582.57,454.4,0.2698,540.19
RegionF,1245,331.266799576669,331.266799576669,0.0,35.572500000000005,811.75,0.0,214.52570042333105,0.0,220.0,582.24,454.15,0.2745,510.22
RegionF,1246,395.47799999999995,395.47799999999995,0.0,106.7175,697.0,0.0,211.23950000000005,0.0,220.0,361.19,281.73,0.2786,500.0
RegionF,1247,417.95700000000005,417.95700000000005,0.0,142.29000000000002,544.0,0.0,220.0,14.552999999999997,220.0,360.98,281.56,0.2817,510.22
RegionF,1248,432.62549957666573,432.62549957666573,0.0,106.7175,429.25,0.0,214.28200042333432,0.0,220.0,260.55,203.23,0.2835,540.19
RegionF,1249,474.2815004233337,474.2815004233337,0.0,106.7175,314.5,0.0,220.0,0.3059995766663235,220.0,260.4,203.11,0.2839,587.87
RegionF,1250,537.3369995766681,537.3369995766681,0.0,106.7175,199.75,0.0,219.38050042333194,0.0,220.0,260.24,202.99,0.2829,650.0
RegionF,1251,573.2272004233338,573.2272004233338,0.0,71.14500000000001,123.25,0.0,220.0,0.2677995766662491,220.0,260.08,202.86,0.2806,722.35
RegionF,1252,591.0325995766669,591.0325995766669,0.0,35.572500000000005,85.0,0.0,220.0,24.53990042333305,220.0,259.91,202.73,0.277,800.0
RegionF,1253,590.8548004233342,590.8548004233342,40.69148936170213,0.0,123.25,0.0,220.0,26.103710214963712,220.0,259.75,202.61,0.2724,877.65
RegionF,1254,599.1605999999992,599.1605999999992,122.07446808510639,0.0,238.0,0.0,220.0,8.764931914894305,220.0,259.59,202.48,0.2671,950.0
RegionF,1255,618.2995004233342,618.2995004233342,162.76595744680853,0.0,391.0,0.0,220.0,11.064542129857273,220.0,399.11,311.31,0.2615,1012.13
RegionF,1256,593.0138000000001,593.0138000000001,0.0,249.00750000000002,123.25,0.0,220.0,495.80369999999994,220.0,398.85,311.1,0.2558,1059.81
RegionF,1257,557.8348004233336,557.8348004233336,244.14893617021278,0.0,352.75,0.0,220.0,67.79626340645359,220.0,398.59,310.9,0.2505,1089.78
RegionF,1258,558.9523995766677,558.9523995766677,0.0,249.00750000000002,85.0,0.0,220.0,570.0551004233323,220.0,398.33,310.7,0.2459,1100.0
RegionF,1259,486.0544000000025,486.0544000000025,244.14893617021278,0.0,314.5,0.0,220.0,139.5766638297847,220.0,398.07,310.49,0.2423,1089.78
RegionF,1260,443.72022042333356,443.72022042333356,0.0,213.435,85.0,0.0,220.0,609.5247795766663,220.0,397.81,310.29,0.2399,1059.81
RegionF,1261,410.42971,410.42971,244.14893617021278,0.0,314.5,0.0,220.0,137.55135382978722,220.0,397.55,310.09,0.2389,1012.13
RegionF,1262,426.336459576666,426.336459576666,244.14893617021278,0.0,544.0,0.0,220.0,59.514604253121206,220.0,397.29,309.89,0.2393,950.0
RegionF,1263,358.68101999999953,358.68101999999953,0.0,249.00750000000002,276.25,0.0,220.0,547.9764800000005,220.0,397.03,309.68,0.2411,877.65
RegionF,1264,329.11795957666857,329.11795957666857,244.14893617021278,0.0,505.75,0.0,220.0,6.733104253118654,220.0,396.77,309.48,0.2441,800.0
RegionF,1265,262.2549999999967,262.2549999999967,244.14893617021278,0.0,735.25,0.0,215.94606382979055,0.0,220.0,574.94,448.45,0.2481,722.35
RegionF,1266,313.39789957666727,313.39789957666727,81.38297872340426,0.0,811.75,0.0,220.0,35.21912169992845,220.0,574.57,448.16,0.2529,650.0
RegionF,1267,307.37810000000144,307.37810000000144,40.69148936170213,0.0,850.0,0.0,220.0,19.800410638296455,220.0,574.21,447.88,0.258,587.87
RegionF,1268,321.8688004233336,321.8688004233336,0.0,-0.0,850.0,0.0,218.32119957666646,0.0,220.0,573.84,447.6,0.2631,540.19
RegionF,1269,326.9995995766667,326.9995995766667,0.0,35.572500000000005,811.75,0.0,218.79290042333332,0.0,220.0,573.48,447.31,0.2678,510.22
RegionF,1270,353.97439957666654,353.97439957666654,0.0,106.7175,697.0,0.0,220.0,32.74310042333346,220.0,355.73,277.47,0.2719,500.0
RegionF,1271,412.4579004233355,412.4579004233355,0.0,142.29000000000002,544.0,0.0,220.0,20.052099576664546,220.0,355.51,277.3,0.2749,510.22
RegionF,1272,418.00779957666515,418.00779957666515,0.0,106.7175,429.25,0.0,220.0,8.899700423334906,220.0,256.6,200.15,0.2767,540.19
RegionF,1273,487.7308000000001,487.7308000000001,0.0,142.29000000000002,276.25,0.0,220.0,22.429199999999923,220.0,256.45,200.03,0.2772,587.87
RegionF,1274,518.8585000000012,518.8585000000012,0.0,106.7175,161.5,0.0,220.0,17.858999999998815,220.0,256.3,199.91,0.2762,650.0
RegionF,1275,570.0141000000004,570.0141000000004,0.0,71.14500000000001,85.0,0.0,220.0,3.4808999999995933,220.0,256.15,199.8,0.2739,722.35
RegionF,1276,553.4025004233342,553.4025004233342,0.0,-0.0,85.0,0.0,220.0,26.59749957666577,220.0,256.0,199.68,0.2703,800.0
RegionF,1277,582.7649000000024,582.7649000000024,40.69148936170213,0.0,123.25,0.0,220.0,34.19361063829547,220.0,255.86,199.57,0.2658,877.65
RegionF,1278,593.0773000000023,593.0773000000023,122.07446808510639,0.0,238.0,0.0,220.0,14.848231914891358,220.0,255.72,199.46,0.2605,950.0
RegionF,1279,613.6640004233324,613.6640004233324,162.76595744680853,0.0,391.0,0.0,220.0,15.70004212985907,220.0,393.21,306.7,0.2549,1012.13
RegionF,1280,608.4316004233331,608.4316004233331,0.0,249.00750000000002,123.25,0.0,220.0,480.38589957666693,220.0,393.01,306.55,0.2493,1059.81
RegionF,1281,543.5346004233329,543.5346004233329,244.14893617021278,0.0,352.75,0.0,220.0,82.09646340645429,220.0,392.81,306.39,0.2441,1089.78
RegionF,1282,518.4012995766664,518.4012995766664,0.0,249.00750000000002,85.0,0.0,220.0,610.6062004233337,220.0,392.62,306.24,0.2396,1100.0
RegionF,1283,464.07069999999953,464.07069999999953,244.14893617021278,0.0,314.5,0.0,220.0,161.56036382978766,220.0,392.43,306.1,0.2361,1089.78
RegionF,1284,437.9975995766668,437.9975995766668,244.14893617021278,0.0,544.0,0.0,220.0,157.6634642531203,220.0,392.26,305.96,0.2338,1059.81
RegionF,1285,412.30042000000157,412.30042000000157,0.0,249.00750000000002,276.25,0.0,220.0,628.8370799999985,220.0,392.08,305.82,0.2329,1012.13
RegionF,1286,396.74673042333325,396.74673042333325,0.0,177.8625,85.0,0.0,220.0,511.1157695766667,220.0,391.92,305.7,0.2335,950.0
RegionF,1287,359.08614957666725,359.08614957666725,244.14893617021278,0.0,314.5,0.0,220.0,54.414914253119946,220.0,391.76,305.57,0.2354,877.65
RegionF,1288,320.99250042333347,320.99250042333347,244.14893617021278,0.0,544.0,0.0,220.0,14.858563406453754,220.0,391.61,305.46,0.2385,800.0
RegionF,1289,315.88710000000015,315.88710000000015,162.76595744680853,0.0,697.0,0.0,220.0,23.69694255319132,220.0,567.62,442.74,0.2427,722.35
RegionF,1290,286.7913995766666,286.7913995766666,122.07446808510639,0.0,811.75,0.0,220.0,21.134132338227005,220.0,567.42,442.59,0.2476,650.0
RegionF,1291,302.66639957666655,302.66639957666655,40.69148936170213,0.0,850.0,0.0,220.0,24.512111061631344,220.0,567.24,442.45,0.2529,587.87
RegionF,1292,324.95489957666547,324.95489957666547,0.0,-0.0,850.0,0.0,215.2351004233346,0.0,220.0,567.06,442.31,0.2581,540.19
RegionF,1293,314.2106995766671,314.2106995766671,0.0,35.572500000000005,811.75,0.0,220.0,11.581800423332936,220.0,566.89,442.17,0.263,510.22
RegionF,1294,358.78770042333366,358.78770042333366,0.0,106.7175,697.0,0.0,220.0,27.92979957666634,220.0,351.77,274.38,0.2673,500.0
RegionF,1295,439.05170042333356,439.05170042333356,0.0,177.8625,505.75,0.0,220.0,29.03079957666648,220.0,351.68,274.31,0.2705,510.22
RegionF,1296,453.5932,453.5932,0.0,142.29000000000002,352.75,0.0,220.0,8.88680000000005,220.0,253.93,198.07,0.2725,540.19
RegionF,1297,494.2077995766667,494.2077995766667,0.0,142.29000000000002,199.75,0.0,220.0,15.952200423333352,220.0,253.88,198.03,0.2731,587.87
RegionF,1298,487.6546004233331,487.6546004233331,0.0,71.14500000000001,123.25,0.0,220.0,13.490399576666931,220.0,253.83,197.99,0.2724,650.0
RegionF,1299,531.4442000000007,531.4442000000007,0.0,35.572500000000005,85.0,0.0,220.0,6.478299999999308,220.0,253.79,197.96,0.2703,722.35
RegionF,1300,561.1367999999999,561.1367999999999,0.0,-0.0,85.0,0.0,220.0,18.86320000000012,220.0,253.76,197.93,0.2669,800.0
RegionF,1301,581.5965004233316,581.5965004233316,40.69148936170213,0.0,123.25,0.0,220.0,35.36201021496629,220.0,253.72,197.9,0.2626,877.65
RegionF,1302,603.148399576667,603.148399576667,122.07446808510639,0.0,238.0,0.0,220.0,4.777132338226693,220.0,253.7,197.89,0.2576,950.0
RegionF,1303,571.398399576664,571.398399576664,203.45744680851064,0.0,429.25,0.0,220.0,17.27415361482531,220.0,390.27,304.41,0.2522,1012.13
RegionF,1304,591.1469004233334,591.1469004233334,0.0,249.00750000000002,161.5,0.0,220.0,497.67059957666663,220.0,390.25,304.4,0.2468,1059.81
RegionF,1305,543.6489000000018,543.6489000000018,244.14893617021278,0.0,391.0,0.0,220.0,81.98216382978535,220.0,390.24,304.39,0.2418,1089.78
RegionF,1306,495.4015995766703,495.4015995766703,244.14893617021278,0.0,620.5,0.0,220.0,140.44946425311696,220.0,390.23,304.38,0.2376,1100.0
RegionF,1307,520.9794004233374,520.9794004233374,0.0,249.00750000000002,352.75,0.0,220.0,597.8080995766626,220.0,390.23,304.38,0.2343,1089.78
RegionF,1308,444.3349000000003,444.3349000000003,0.0,249.00750000000002,85.0,0.0,220.0,644.4825999999997,220.0,390.24,304.39,0.2323,1059.81
RegionF,1309,420.3826995766655,420.3826995766655,244.14893617021278,0.0,314.5,0.0,220.0,127.59836425312176,220.0,390.26,304.4,0.2317,1012.13
RegionF,1310,406.89783957666566,406.89783957666566,244.14893617021278,0.0,544.0,0.0,220.0,78.95322425312156,220.0,390.29,304.43,0.2325,950.0
RegionF,1311,364.9078304233334,364.9078304233334,0.0,249.00750000000002,276.25,0.0,220.0,541.7496695766666,220.0,390.33,304.46,0.2346,877.65
RegionF,1312,319.33726624333224,319.33726624333224,244.14893617021278,0.0,505.75,0.0,220.0,16.513797586454984,220.0,390.37,304.49,0.238,800.0
RegionF,1313,290.99510042332935,290.99510042332935,203.45744680851064,0.0,697.0,0.0,220.0,7.897452768160065,220.0,566.11,441.57,0.2425,722.35
RegionF,1314,336.20709957666253,336.20709957666253,81.38297872340426,0.0,773.5,0.0,220.0,12.409921699933193,220.0,566.19,441.63,0.2476,650.0
RegionF,1315,323.27849999999836,323.27849999999836,40.69148936170213,0.0,811.75,0.0,220.0,3.900010638299534,220.0,566.29,441.71,0.2531,587.87
RegionF,1316,310.9594995766666,310.9594995766666,0.0,-0.0,811.75,0.0,220.0,9.230500423333467,220.0,566.4,441.79,0.2586,540.19
RegionF,1317,324.3072004233334,324.3072004233334,0.0,35.572500000000005,773.5,0.0,220.0,1.4852995766665913,220.0,566.51,441.88,0.2638,510.22
RegionF,1318,368.75719957666684,368.75719957666684,0.0,106.7175,658.75,0.0,220.0,17.960300423333166,220.0,351.71,274.33,0.2683,500.0
RegionF,1319,394.4873999999994,394.4873999999994,0.0,106.7175,544.0,0.0,220.0,2.4501000000006172,220.0,351.79,274.4,0.2717,510.22
RegionF,1320,446.54470000000055,446.54470000000055,0.0,150.19500000000002,382.5,0.0,220.0,23.84029999999953,220.0,254.14,198.23,0.274,540.19
RegionF,1321,475.7038999999976,475.7038999999976,0.0,134.38500000000002,238.0,0.0,220.0,26.551100000002435,220.0,254.21,198.28,0.2749,587.87
RegionF,1322,459.2193004233302,459.2193004233302,0.0,35.572500000000005,199.75,0.0,220.0,6.353199576669795,220.0,254.28,198.34,0.2744,650.0
RegionF,1323,576.1609004233331,576.1609004233331,0.0,106.7175,85.0,0.0,220.0,32.90659957666688,220.0,254.36,198.4,0.2725,722.35
RegionF,1324,574.4210004233322,574.4210004233322,0.0,-0.0,85.0,0.0,220.0,5.5789995766677976,220.0,254.44,198.46,0.2694,800.0
RegionF,1325,559.6890004233329,559.6890004233329,81.38297872340426,0.0,161.5,0.0,220.0,16.578020853262842,220.0,254.53,198.53,0.2653,877.65
RegionF,1326,614.819699999999,614.819699999999,81.38297872340426,0.0,238.0,0.0,220.0,33.79732127659679,220.0,254.62,198.6,0.2605,950.0
RegionF,1327,625.0177995766664,625.0177995766664,162.76595744680853,0.0,391.0,0.0,220.0,4.346242976524991,220.0,391.87,305.66,0.2554,1012.13
RegionF,1328,576.3895,576.3895,0.0,249.00750000000002,123.25,0.0,220.0,512.428,220.0,392.02,305.78,0.2502,1059.81
RegionF,1329,530.2630999999978,530.2630999999978,244.14893617021278,0.0,352.75,0.0,220.0,95.36796382978935,220.0,392.17,305.89,0.2455,1089.78
RegionF,1330,538.2768004233379,538.2768004233379,0.0,249.00750000000002,85.0,0.0,220.0,590.7306995766621,220.0,392.33,306.02,0.2414,1100.0
RegionF,1331,480.402900423332,480.402900423332,244.14893617021278,0.0,314.5,0.0,220.0,145.22816340645522,220.0,392.49,306.14,0.2383,1089.78
RegionF,1332,440.52489999999995,440.52489999999995,244.14893617021278,0.0,544.0,0.0,220.0,155.13616382978717,220.0,392.65,306.27,0.2365,1059.81
RegionF,1333,431.5155204233316,431.5155204233316,0.0,249.00750000000002,276.25,0.0,220.0,609.6219795766684,220.0,392.82,306.4,0.2361,1012.13
RegionF,1334,408.79395000000034,408.79395000000034,244.14893617021278,0.0,505.75,0.0,220.0,77.05711382978689,220.0,393.0,306.54,0.2371,950.0
RegionF,1335,362.7234295766666,362.7234295766666,0.0,213.435,276.25,0.0,220.0,508.36157042333343,220.0,393.17,306.67,0.2394,877.65
RegionF,1336,311.98185042333347,311.98185042333347,244.14893617021278,0.0,505.75,0.0,220.0,23.86921340645381,220.0,393.35,306.81,0.243,800.0
RegionF,1337,316.3824000000001,316.3824000000001,162.76595744680853,0.0,658.75,0.0,220.0,23.20164255319139,220.0,570.62,445.08,0.2476,722.35
RegionF,1338,263.0550995766663,263.0550995766663,162.76595744680853,0.0,811.75,0.0,220.0,4.17894297652515,220.0,570.89,445.29,0.2529,650.0
RegionF,1339,302.1203004233349,302.1203004233349,40.69148936170213,0.0,850.0,0.0,220.0,25.05821021496297,220.0,571.16,445.5,0.2585,587.87
RegionF,1340,302.86960000000033,302.86960000000033,0.0,-0.0,850.0,0.0,220.0,17.320399999999722,220.0,571.43,445.72,0.2642,540.19
RegionF,1341,347.9292004233341,347.9292004233341,0.0,71.14500000000001,773.5,0.0,220.0,13.435799576665914,220.0,571.7,445.93,0.2695,510.22
RegionF,1342,356.9588999999985,356.9588999999985,0.0,106.7175,658.75,0.0,220.0,29.758600000001508,220.0,355.02,276.92,0.2741,500.0
